Velocity (v),Viscosity (µ),Density (ρ),Diameter (D),Length (L),Pressure Drop (ΔP)
2.66228126266023,0.004344470812828995,894.3252730390524,0.24357915879994096,36.254041334355676,7335.825423724542
0.9721858028817869,0.004285553451602777,845.4963207387079,0.4437539148847866,17.47210159039942,346.12261231694976
1.5892025713813736,0.004373304671151533,833.2369999219499,0.18565528388480057,15.223900188423258,1834.8643005331157
4.939981669702159,0.0029403786399181606,866.5458953020758,0.0925503551484747,27.518214736994192,107422.20439031352
1.1412299430568096,0.0023345135833474626,987.9848745771418,0.391273147215463,2.16210165498374,151.69923920261806
2.744996690531102,0.00416623281036548,868.6053425180048,0.3227062243712366,4.909667058066018,2014.1053049095992
3.281700804431536,0.0028051764521170195,997.624815190927,0.30664062852192675,21.480507635739826,7714.19737642232
3.6610923674484677,0.001733768785613738,897.0460911530712,0.07410945182333357,47.20272285819607,75864.23960361148
3.0184190756911136,0.004419896078245897,835.8327836580302,0.1132245544079828,36.35407721232776,59453.864540146256
0.5439688133863265,0.00453023950708939,978.2280183587019,0.3301472282959012,5.31820190552733,24.081994596582238
1.9690758870979634,0.00286523902456068,892.0710746269654,0.14352072865647614,42.46958262626281,23125.372964307844
2.8297023952312013,0.0013027989092391499,941.9342687009049,0.27683153588679094,36.88273775980087,9038.370400600987
0.8953992461517501,0.002551304359667725,996.7423166418304,0.2951967587132271,30.936379759430004,2005.4024574026744
2.0778211904413135,0.004214150637850413,810.0350700639948,0.17757823562192276,41.19435506984969,9610.482785536611
0.6494139895611495,0.004607096114184915,819.3389119575135,0.4767913199936718,20.801382539404898,208.1474821005404
0.8536032371975933,0.0018138909699903834,944.0913482925512,0.4291088480760088,11.853551491838784,363.75067776713075
2.2861547429071822,0.001267894448101086,856.3650006590944,0.3750680784347593,26.089146066329207,5215.8174447751935
1.0972208931937715,0.004509401812531354,836.8602793900199,0.0850972398842341,27.893246024080216,3751.0825025191475
3.0539338171770116,0.0025576197559155013,807.8723759639458,0.09775850868905875,27.37799222848569,33923.74028656828
3.6025923611176958,0.003167043857070253,804.3693423972404,0.27175160563923006,28.688615782525158,21616.8521535007
4.102640145990873,0.004872263248203036,954.8971206239582,0.12232100713594356,47.486540993719856,36480.74110152136
1.4006760991016454,0.0012662589116568914,826.88668547391,0.4902194585882633,45.210035531715334,781.5697651450578
1.253671620165814,0.003593272029808382,893.5441231942302,0.12133410531233425,43.91013479138803,7197.302940503547
0.9705552815048011,0.0012964216902994683,921.1793630358966,0.2693605259587883,40.26942373452273,990.6808955935935
3.363936122946365,0.0025018757138660017,885.6703601137692,0.21385447557867743,47.22797725599898,40475.138822320405
3.679140769191055,0.004215258180773787,805.4213304672467,0.3377238896543441,5.8262374422907595,1745.5785863372128
0.6421376517153892,0.0027338889310225376,956.7003005175818,0.10806638400024121,13.991039810841235,697.5053888279092
4.712955108096605,0.004988729415611802,802.1026449083307,0.2436423926190759,25.25774133707466,16536.63369381322
0.7338707764316259,0.003236237139786409,952.3779788754969,0.17361726476321465,42.480190163046856,2004.1861828618642
2.935833508854817,0.002284648610543814,978.6608987576245,0.4494881861022596,25.753119864613893,3538.1900908580196
3.6907723375291237,0.0018804453036190124,886.5679842114345,0.0682635704606128,37.653702227737845,36385.457076924045
4.419361056857385,0.002402082137144647,907.1084946195597,0.4611773723029067,7.809035357196895,1806.7330279128778
3.7133911945959253,0.0024901330950382033,895.3966785235308,0.4248473623488502,13.368276835851448,9357.26835568827
4.107776373814064,0.0012748547108958439,877.8417237246878,0.18390682239836698,36.85702865684595,23290.849601600454
2.0275258664426272,0.0024782967977070927,977.484907074072,0.4051807946046971,9.071966435498478,1724.6767532554486
4.166713011859305,0.0028569540789568997,978.7867021339981,0.0640461021524364,18.216440798091412,30732.817831933447
0.8605168087310382,0.0038909510089552186,867.1632729283069,0.48508949763202713,13.978446632865,132.54524021396588
4.526674952272375,0.003626917938886432,923.0139508029396,0.2869677241654052,18.143223016901445,18148.85490728397
2.964165692691813,0.003835062620916617,985.3815124291729,0.18647646172945037,35.70787840482055,23703.202268785215
4.177839964831222,0.0010334547275074285,992.4116997882703,0.21316244566760467,19.02451187599725,37151.906270057916
2.535432280332351,0.0018706695983221442,901.7918080844095,0.07988240905722382,28.20790280778907,48917.92845578641
3.3960996283843623,0.003646737153599426,890.5649610568654,0.4952072813189176,5.896661975666072,2518.534094824425
2.8688119742125093,0.0029359574727189884,855.7388631857052,0.06768137531781161,40.44586696849676,71725.22071068306
3.7921528478989934,0.0010212539026733837,991.774374638082,0.3447082054165366,19.124542656758116,11156.260692009071
0.8673349191376531,0.0042179785697272895,828.5628608945734,0.24923116746790624,32.77817379263378,993.8299411013845
0.7715843779575371,0.00409123829316135,915.965915209545,0.4770122981849218,36.5440904814298,1000.2064601251093
1.611964553045659,0.0031936766519742505,856.5100535037278,0.16069988313805783,11.27338518347332,2663.2676987481505
1.2179510605093475,0.0012658533031050885,855.8016580695594,0.2894390707721051,44.34907426271415,3225.393624551589
4.423026049664907,0.004066060198130338,880.9937174752376,0.26706029386223884,31.194988328740692,19403.28414465564
1.4864629431111993,0.0033348543509254557,999.7585871631309,0.3662898998225456,22.007531945822592,787.5788814913993
4.891393651186091,0.004127839908631837,810.9932613679645,0.08060460437858924,9.934423995332757,57165.20270561875
2.0160310629699807,0.0040069879695833616,915.7083636407062,0.13720510851050968,47.17274595715913,14427.05508275879
1.3195306205991468,0.004212008287831349,816.5144316070555,0.14655416904178242,37.99834200244963,5105.9302817695225
4.053643282141156,0.0030720322656184996,830.9041659981037,0.38216783967876033,11.193203573929194,2916.328853643211
3.4641849897539423,0.00156129807277406,887.9125883545797,0.13511241334703306,17.547827961487002,30083.598705327542
2.7418807240391256,0.0036846298935187547,902.0920262692882,0.3080712937509395,40.67403864631559,4971.795778216296
2.9991359792193406,0.0034818951402078822,851.7584816729048,0.14685971922542918,35.08820549755161,39684.67442680473
3.736408002225187,0.003969012748796349,863.2914261748832,0.4377312275377903,38.523430343070494,8279.332169099174
1.5280463359908443,0.0016795240242029412,817.3934040511866,0.47398345452033736,22.618854008433686,2070.3107001761596
4.9835026222553385,0.001779900799601157,860.6439567688501,0.28332183872400823,36.10733686946618,53378.16184553518
4.886569229660524,0.004561638068877313,993.3116878761089,0.20853899789413022,19.93819242033177,18807.239088754646
3.426465588561216,0.003999911193808284,988.9414763344963,0.15532599875787462,11.351882929971625,13845.554862230212
1.3979410291811531,0.004632913954801292,866.975658027397,0.0724014506853697,32.00117470722664,8427.067108638948
3.561027090940811,0.004034861284655683,914.1707872557523,0.1708250342888729,48.824682354340915,28377.624103232094
0.8248928404062913,0.0033886212239612077,981.9190782221889,0.34440610097539304,16.21944759837115,698.0216231698148
0.6379362599261273,0.003616530948111495,801.2367645281794,0.29012761908914486,23.58751001841444,346.4967657145949
1.6595729983004617,0.00455651169576004,962.1367140675184,0.47481857522641735,34.02606718242283,2463.1043559392488
2.5818033053269236,0.003315227018047762,989.6739105577838,0.2283247681212653,27.533807824001904,6680.57380519896
4.407226274337712,0.0035295652973135498,818.2651468667115,0.3622385040477775,42.327961989743415,23514.527696680896
3.772260813948386,0.0016259068640144024,832.2895372065842,0.27019523636380466,38.32539261700628,37684.373835800296
3.8421793453999147,0.002895684880464411,992.1492605542711,0.28065929716589527,3.8565629892554947,2467.941855168022
2.4147200050163393,0.003865588447832396,907.5080287280692,0.17049844157185287,49.92264046226493,37235.08699863191
2.056707466461333,0.0020837707932654615,802.8393268943447,0.2547278495788999,37.867720232253895,12079.243808454143
2.1696744334307123,0.0018090167220981396,851.5263997527059,0.2618532486557183,43.33126249841155,5238.9745807485515
4.94442303681226,0.0022553072328976623,889.9887348537719,0.3679891347870203,32.90868789267198,16628.98145205396
0.6804913613561712,0.001966002511971334,938.5817822049535,0.47328799963375123,42.95797127429135,877.8768292815869
4.401641732551019,0.0018596505481455834,946.6320756273599,0.19819457486712694,6.506765771506761,7740.401116585832
3.1040393385757703,0.002699403371472348,999.0843025850912,0.0689902108615843,18.039153942406465,12805.2465809576
2.4737693863531574,0.004631354055534137,857.5022398767518,0.27333280647528785,43.944626236620145,8839.398880315428
3.7636594718681144,0.003028238586954873,907.6440203736951,0.29500759946712585,10.88110535207772,8039.180991598116
2.6900102364111627,0.001751681523261292,906.664709571921,0.12579824800936187,4.833862830421114,5290.416798873527
4.430404571367473,0.0013078866775234964,881.1290518894475,0.39220907282423,39.61782805731573,13395.796172657858
4.553158388050663,0.0037846245805517012,833.8323787684841,0.49321809879867123,41.938821626521516,10599.041292013973
2.397744170930549,0.0025311950577455514,995.4913126367685,0.4755986226538074,8.96995869130513,2530.3753984692808
1.7457250875577321,0.004287323786341437,970.6634373333172,0.1386977174706435,42.86295315635306,18304.65687137145
3.16557647867013,0.0036380430745630806,899.6666056588474,0.4439134579553423,34.65162198426131,11819.736478498418
4.605635055275109,0.004184965802165474,920.649084536806,0.3670221363852581,26.48405147761261,28724.277644336602
1.4479798505254995,0.002087784157673795,845.4522107119325,0.2542309537131102,41.682259446287866,3945.876923085827
3.3033496260356725,0.0037694356898442328,908.7574140783494,0.2932749474461281,21.543213216629322,14691.948787376425
3.3420209904163425,0.0020562479387748753,938.9940266242952,0.43232007874210615,10.505703854946464,3169.4486983610554
3.7990086008687642,0.004756273917801167,903.0334056773178,0.26606072283726795,14.957781153920068,7240.538331707066
1.0920545830726691,0.0035454971261334976,998.0570341169882,0.2179433160973071,25.753036896372425,2753.8963357321254
3.7212123410693985,0.0022980472007013684,922.2683312495452,0.2719613718616936,27.03520884098561,17003.605985844537
4.5906463429953845,0.0020780474491690903,874.1947425184338,0.3106084118157721,40.47346049562045,59119.95008799837
1.3085739899160889,0.001763706340286574,954.4304055231676,0.135084944200257,39.776283458964386,5769.876753052596
1.5689449621574494,0.0037785638355749113,834.0925023163284,0.4554084786201458,29.486961303024167,3115.4094454741157
4.871277923187378,0.0018748624519917094,876.9031627412533,0.3533841269733262,39.25848868490834,54692.148285945645
1.314396287192704,0.0033812130637099562,869.3917900755172,0.33497101280187,10.396899456389878,458.5958004362608
4.344732920163106,0.0020585401077014296,886.3614190215554,0.09477330178128716,3.4531618275714226,12780.588753208964
2.7152503540161566,0.0036478757791754742,956.3559651857453,0.3218782721776663,43.808057309100306,13109.910719756666
1.6125398348142967,0.004259758914162156,896.8346064326815,0.10443229800732155,4.702170194375709,2451.844113442852
4.4183745557263014,0.004112100972578613,958.8028900531925,0.08541395383792957,13.087733057455868,40160.13143293997
2.5038736475119947,0.004043405323723126,915.2977806279732,0.287289903039077,35.07062853159484,13930.26805218337
2.8166780926836057,0.0017508896227690083,868.4138869315111,0.23125349032092274,21.062948943738146,8998.320975780143
2.1165501622989455,0.001353539787938075,961.9957487366945,0.3149646215703005,43.93938452585993,5745.122683120108
3.1682788314571733,0.0037957953139495424,847.6579341106183,0.09014997562575737,15.601009938451208,13233.337503170558
1.2358574266326023,0.0024733888551774054,844.8765959599591,0.2439423782812663,1.5816959867986053,113.02561852467535
2.259866914932923,0.0027293849056133895,900.9005848109672,0.1286540217703211,15.732126387476463,11314.006385168334
4.862355450508794,0.0011245963711735644,852.1698491924178,0.49419503866585246,29.325677410056752,20445.684883528585
1.6616004471550738,0.002038305797100197,801.8174069902433,0.30251759559582847,19.420980394761372,2667.922986406002
3.4553149904358147,0.0011347056154978562,929.6595054597603,0.35934658742339026,27.20876503217901,8947.51568736171
1.963355289011127,0.004516743090404991,902.2187642944796,0.1964382263071735,43.95330782291592,11383.639874866658
3.980629065589703,0.001973586732874122,889.1035628986323,0.09263251165070488,45.71176765728806,40933.71507784716
1.088931473232574,0.0032293486782920323,993.3937029236631,0.4891418882525915,14.032729168051493,721.5075135905633
4.864194702853451,0.0011559172826445217,914.2398367925828,0.17881656592243245,23.644883190225134,70929.25120753939
2.5420529362263764,0.0036673895652226322,972.6863155578769,0.24071368332810839,27.908056746831107,9573.841214999238
1.5622270850590878,0.002292109383016375,827.890047241032,0.34243876476615875,47.50651038752411,1462.9895203790868
0.8307353629850569,0.004591676747830663,913.8412926258856,0.061113783958750084,49.93224863905485,4326.163603750685
1.2639105728939333,0.004552472755736144,973.5959253461806,0.4146166087327791,12.534955193234806,848.745866174885
2.8389827685020794,0.002301162473446991,916.6211514559795,0.2914601855128791,36.62201369594496,16004.996859688974
2.016514293940788,0.004603843582761872,943.6028356254003,0.17519773418096996,19.523522049426564,8875.488667859388
4.229975146471743,0.004984630693995115,874.4087135624414,0.07772359338161117,1.397301647424448,2834.5751892870776
